-0.073642838,-0.027110304,-0.109791646,0.094520356,0.038040727,0.177885812,-0.035401414,0.158227094,-0.068535098,-0.068529847,0.142163863,0.042714792,-0.038434611,0.037332615,0.016541736,0.036042077,-0.03604664,-0.097445187,0.009655279,0.054941691,0.05085137,0.049815835,-0.021365643,-0.013201726,0.081583737,-0.053035241,0.00037946,-0.10807238,0.044933138,-0.009733863,-0.009279703,0.010620204,-0.017710566,0.009926244
-0.38261371,-0.019082069,-0.395875623,0.488948954,-0.37388566,-0.173914235,-0.491168823,-0.279069834,-0.334356358,-0.12035516,-0.006277722,-0.1648249,0.010764573,-0.064875037,-0.057199886,0.017496431,0.027500976,0.023964271,0.148505808,-0.037467411,0.013247961,0.01190378,-0.165141945,0.059686761,-0.059791413,0.061767585,-0.022688292,-0.04442105,-0.02112876,0.017252213,0.027648897,-0.017901378,0.04291618,-0.038653695
-0.163232872,0.25718569,-0.125522533,-0.102803736,0.038378459,0.014065835,0.172468181,0.211669686,-0.136157542,0.038650668,0.117463994,0.042274258,-0.189328563,0.080988677,-0.007675309,-0.016204684,-0.041399688,0.077600997,-0.09121613,0.03547504,0.023290297,0.085844005,0.080992772,-0.076391666,0.064950367,0.008619149,0.07015047,-0.018571553,-0.015927866,0.030471958,-0.023344803,-0.063918346,-0.081818609,0.035692146
-0.167614133,-0.008333186,0.2457139,0.110956877,0.430319155,0.51363452,-0.272094743,0.114387644,-0.151020219,-0.003494522,0.018482758,-0.12828325,0.099491536,0.052080734,0.031504968,0.119366378,-0.015787542,0.070216554,-0.009018323,-0.022864337,0.023791867,0.020029526,-0.055287923,0.001030069,-0.007708821,-0.072875141,0.026732456,0.048946041,-0.057797904,0.001697997,-0.018355234,0.041284027,0.025969039,0.021886085
-0.224868085,-0.278339399,0.07224422,-0.120149627,0.050915601,0.479478974,-0.166769367,0.020846591,-0.09059235,-0.089627695,0.113137966,0.141920178,-0.381936191,-0.023651321,-0.087822056,0.136377049,-0.141458005,0.047464151,-0.057175315,-0.028846241,-0.033445914,-0.026656287,-0.115942739,-0.023465246,-0.039792587,-0.007244824,-0.08353929,0.023465754,-0.053854696,-0.022066575,0.046543898,0.018956848,0.012292206,0.061340621
0.305582999,-0.372032078,-0.134270164,0.019896862,-0.144362284,-0.11737818,-0.007981621,-0.036050069,-0.113067718,-0.095137011,0.026199806,0.035281588,-0.158867253,-0.052122853,-0.003778725,0.088517256,0.084188294,-0.161154296,0.133309815,-0.06709516,0.081159249,0.075820581,0.007190267,0.056039614,0.023473332,-0.044040699,-0.074991328,-0.010260767,0.084284327,0.073118226,0.022375375,0.029804651,-0.010458053,-0.055476841
-0.249434435,0.150975935,0.098033613,-0.210679444,0.087617934,0.381596555,-0.325794278,0.063461776,-0.225430024,-0.14311552,0.11928951,0.049599014,-0.061673299,-0.053050623,-0.016287243,0.048253634,0.010456344,0.024447532,-0.044625265,-0.040006272,-0.013859141,0.087228265,-0.054990205,-0.043549297,-0.019272581,-0.038450559,0.0017988,0.017361792,0.025640658,-0.025294247,0.047779423,-0.019858903,0.004551315,-0.099691386
-0.264394512,-0.019697797,0.257386302,0.246757034,0.221470888,0.07198704,0.327171887,-0.071512753,0.019464503,0.057149585,-0.115092469,-0.081274167,-0.09078715,0.021535216,0.1683412,0.047139811,0.028578637,0.190890823,0.024017896,0.024394827,-0.093825579,-0.040944163,-0.079805267,-0.041412303,0.084050243,-0.078888806,-0.022928395,0.092546022,0.088705038,0.088099059,0.004153432,0.004761888,0.023329005,-0.015877503
-0.123127721,-0.036784126,-0.009489646,0.097504783,0.190597723,0.027866115,0.208818131,-0.063070345,-0.002799359,0.024496237,0.023539204,0.017919897,0.005148782,-0.068237143,0.061133949,0.082207777,0.102056499,0.015763256,0.006114032,-0.052718538,-0.025751236,0.03157004,-0.069825617,0.028604518,0.050564625,-0.155143978,-0.031767136,0.008086943,0.008893137,0.036076838,-0.04358855,0.083706038,0.007432243,0.041134245
-0.391458274,-0.212881072,-0.199680293,0.394094985,0.175838958,-0.013422661,0.074100386,-0.047475639,-0.406085901,0.30216223,-0.057118536,-0.131518413,-0.313263885,0.053028206,-0.30196857,-0.40132775,0.06636585,-0.150221322,-0.069835367,0.07344283,-0.070850662,0.003522116,0.176161042,0.167542896,-0.184750511,0.011323895,-0.023865729,0.032873169,-0.07327239,-0.056457134,-0.130028468,0.049712477,0.059408483,-0.087082256
-0.795230858,1.685470862,0.341128345,-0.586951863,0.301132157,-0.001538817,-0.03250168,-0.914823317,-0.228820804,0.273705439,0.17392492,-0.17305508,-0.503505838,0.433298551,-0.185979702,-0.179968687,-0.045436126,0.136118884,0.095460027,0.005856164,-0.027252887,-0.082631561,0.276341838,0.004121322,0.0725091,0.004950245,0.047196643,0.077602519,0.165572225,0.046468328,0.040307532,0.137403435,0.177962793,-0.026838902
0.006347004,-0.125854984,0.814888961,0.048500205,0.077018917,-0.015362161,0.28048498,-0.288289786,-0.314809957,0.005125641,-0.106270149,0.346627044,-0.060903599,-0.295597723,-0.276805049,0.034500519,-0.021964003,0.092805793,-0.061895118,0.040100624,0.006751262,-0.025354489,-0.067681319,-0.119663645,0.017877522,-0.030674689,-0.046403776,0.106492668,0.028498305,0.086985932,0.054342028,0.054604185,0.026464552,0.011596478
-0.463161926,0.293808073,1.152391412,-0.465838757,-0.44153646,-0.482576293,-0.303773482,-0.235179342,-0.234058423,0.1451709,0.169001085,0.218427973,-0.017898082,-0.207352901,0.112789772,0.262450124,0.207341936,-0.031831239,-0.043798706,0.005190646,0.011994769,-0.021193385,0.112163278,0.024405124,-0.119864671,0.069310118,0.03570353,-0.058885369,0.00958708,0.087869613,0.039596215,0.024231182,-0.075477648,-0.033994471
-0.441157309,1.004831671,0.049129921,0.040254196,0.968659326,0.284217923,-0.003988588,-0.376280864,-0.381830356,0.3124451,0.210770595,0.03818063,0.145592713,0.065128395,0.012021795,-0.262029261,0.078012716,0.151812921,0.073193836,0.050049988,0.21058074,0.43983597,0.107225389,-0.088126615,-0.026399025,-0.071550697,0.009483773,-0.068861295,-0.044347454,-0.024215297,-0.004150344,0.143451985,-0.071198096,0.060821171
0.206753631,0.136502545,-0.43930354,-0.207719745,-0.522173129,0.051515236,0.229042254,0.292828799,0.055604872,0.124678265,0.022384419,0.295054559,0.283807933,-0.008754949,-0.111148777,0.161844241,0.084157786,-0.08442911,0.104859573,-0.08046796,0.013477197,-0.133532728,0.221221917,0.119261442,0.00276741,-0.10442331,-0.005036076,-0.105384284,-0.012028197,-0.026911096,-0.033938776,-0.014397624,0.091316472,-0.00423961
-0.141430884,0.032938735,-0.029480304,-0.119254525,0.230769549,0.093015778,0.003721887,-0.011363428,-0.064304333,0.001065474,-0.020371964,-0.021477431,-0.099425443,0.071869103,0.048203589,0.048850477,0.027401563,0.012806928,0.036032086,0.037574486,0.094340322,0.003387769,-0.004062685,-0.071331232,0.024118304,0.110786681,0.039676848,0.036427404,-0.034868791,-0.015665141,0.044498421,-0.086798701,-0.047150936,-0.021546256
-0.116482739,0.113441552,0.804728952,0.054796258,-0.063239016,-0.051058476,-0.261308926,0.448940364,0.097043637,-0.30385195,0.224328748,-0.068555254,-0.605532895,-0.341075203,-0.26764103,-0.195383317,-0.077943283,-0.511060572,-0.029010158,0.296169428,0.012764402,-0.297486172,0.084458583,0.49571,0.156361691,-0.071028835,0.322233026,-0.063488388,-0.009501239,-0.223964638,-0.190811975,0.09868004,0.023316837,-0.021925476
-0.95815211,1.101155359,-0.50433772,-1.01540352,-0.50086809,0.214991203,0.289452837,0.116713381,-0.17798266,-0.21385994,-0.203502258,0.110951322,-0.126822388,-0.023809144,0.089702233,-0.13986476,-0.071384812,-0.144002721,0.003182507,-0.058090826,-0.078686345,-0.225092996,-0.034913402,0.021877863,0.055656588,0.087196602,0.018595683,0.05323509,0.055475906,-0.021830308,0.085103213,-0.049514169,-0.067657191,0.016896147
-0.196534983,0.252919762,0.222328752,0.637864967,0.108574666,-0.293233613,-0.457359946,-0.296446435,-0.386592687,-0.260289658,0.371121141,-0.40400852,0.056997763,0.098919488,-0.133606613,-0.368671239,-0.001308321,0.017956107,-0.253100459,0.219607044,0.120042672,0.058484539,-0.328479267,-0.013195424,-0.062135707,-0.055851291,0.007555768,0.085449839,0.057511656,-0.225595297,0.006247753,0.056512876,-0.092251181,0.040154782
-0.772730113,1.245877405,-0.250541856,-0.805317507,-0.307094974,0.334331666,0.206741463,-0.468039032,0.439669596,0.327846734,-0.0153172,-0.10441194,-0.297176369,-0.081521725,0.044125776,-0.120052759,-0.1042042,0.034225882,-0.271568641,0.242008385,0.016548898,0.168861764,-0.047141565,-0.031227039,-0.02006542,0.082257864,-0.0301218,-0.03596401,0.116638973,0.028545689,-0.037722515,-0.235639719,-0.033227285,-0.084468406
-0.297633311,0.575702605,-0.506079928,-0.046507704,0.416490649,-0.031388437,-0.646597856,-0.689382538,0.155176429,-0.073732706,0.025404771,-0.209580416,0.301038908,-0.236187047,-0.132044211,-0.0472934,-0.009399963,0.020748728,0.061790248,-0.002939208,-0.164404888,0.000315581,0.078077444,-0.152970366,-0.154859627,-0.096142683,0.074099444,-0.022424158,0.071960672,-0.044886125,-0.02327846,0.027975078,0.009328349,-0.038421812
-0.131806442,0.318706265,0.45241433,0.088439293,0.212249114,-0.426932809,0.167046667,-0.06239451,-0.192836813,0.165076483,1.027275784,-0.115612034,0.169082328,0.305707513,0.672894333,-0.386804643,0.004278549,-0.01308246,-0.223723095,-0.189963773,0.315087577,-0.020495821,0.055096531,-0.079539739,0.055626233,-0.001739238,0.050336018,-0.000945372,-0.220950324,0.151629692,0.014900854,0.00103583,0.006108287,-0.199232166
-0.316359265,-0.133782464,0.608134645,-0.087198289,0.280458698,-0.455360969,-0.674515283,0.266288514,1.062150492,-0.26911962,0.192829779,0.041661661,-0.043979471,-0.547314877,0.221719841,-0.502942524,0.909990617,0.616531789,0.125503594,0.316124982,-0.156402464,-0.209988268,0.056317429,-0.025291722,-0.023846502,0.084964761,-0.020673626,-0.264444399,0.015322244,0.00652714,-0.016646026,0.21195955,-0.012350606,-0.012397559
-0.245194167,-0.235101059,0.647673901,0.330165214,-0.609657927,-0.092365033,-1.27258418,-0.60309702,0.777998984,-0.172915293,0.28466541,0.097777701,0.366635133,-0.162777949,0.642542075,0.350473148,-0.198119769,-0.069346735,-0.035624687,0.184219252,-0.071381825,-0.279959579,-0.232491045,-0.009420681,0.054432058,-0.002434472,0.14299621,-0.083386773,0.081131724,0.026145658,-0.063544449,-0.051174176,0.003853729,0.101293143
-0.87288449,-0.299681868,0.839802671,0.01264647,-0.345496427,0.206516485,-0.344385008,-0.106489857,0.01898189,0.405841885,-0.412067353,0.441787245,0.028205192,-0.035666094,-0.006377672,-0.079357075,-0.207749751,-0.025902357,-0.095165867,0.007979255,-0.350036764,-0.136183283,0.053359195,-0.033358701,-0.059038084,0.081717401,0.034295008,-0.139872108,-0.003395733,-0.018428904,-0.10148336,-0.047367734,-0.100509278,0.050035164
-0.383291128,-0.07077439,0.055231525,-0.198969452,0.113963265,-0.245659699,-0.153497193,0.252393355,0.220747703,0.232676093,0.137479192,0.102041101,-0.056436265,0.042350655,0.236255809,0.134384231,0.531460617,0.097663374,0.038387495,-0.168094252,0.01387924,-0.022167037,0.097436003,-0.251247007,-0.060683404,0.011624867,-0.032936303,0.043754501,-0.070449865,-0.03223503,-0.04037458,-0.022800743,-0.055330675,0.069417309
-0.178134285,0.010086382,0.260372721,0.09571637,0.098650296,-0.362261512,0.004570846,-0.083978107,0.050068047,0.062267766,0.223801671,0.045676647,0.143686736,0.05191422,-0.132166875,-0.217456928,-0.117701175,-0.073666678,-0.041720394,-0.032409755,0.166078933,-0.061867452,-0.051949799,-0.017333707,0.028892503,0.007828694,-0.041384159,-0.162308761,-0.035302697,0.007786756,-0.062794956,-0.000425753,-0.105236555,-0.056783355
-0.580135208,-0.199484062,-0.887379158,0.049771505,-0.71290875,-0.154646085,0.440628555,-0.07628469,-0.205008364,0.088871713,0.376501862,0.108543795,-0.129803075,-0.040648015,0.011793532,0.009515953,0.038953428,-0.045875852,-0.181898181,0.04978821,-0.003151699,-0.109387073,-0.014949306,0.144692593,0.057569192,-0.002027666,-0.039861181,0.017690478,-0.078582884,-0.101051963,-0.112122922,-0.00749201,-0.082743694,0.150979765
-0.074986714,0.012155113,-0.07292985,0.133393599,1.071686433,-0.217210853,-0.280365694,-0.379966293,0.307523182,-0.182669046,-0.136465752,0.115954328,0.344550808,-0.07515202,0.245615296,-0.185036723,0.242007821,0.1889308,0.225954521,0.104101059,0.170065368,0.110756,-0.12495724,0.095299942,-0.049633635,-0.032182367,-0.087774479,0.032215969,0.006489981,0.070984662,-0.103743605,-0.08109633,-0.11545692,-0.063057166
-0.705870782,-0.227159723,0.238793897,-0.076349593,-0.004740125,-0.065965046,-0.318463062,0.191193463,0.261031671,-0.220569828,0.026613041,-0.09323414,0.018650439,-0.109814003,-0.18651466,-0.045230139,-0.070798485,0.068744626,-0.126954035,0.089679224,-0.185769958,0.093513226,0.132298114,0.197155675,-0.1066493,0.178034265,-0.043444127,-0.001847558,0.072711376,-0.066339613,0.016461167,0.005181685,0.009424234,-0.033015396
0.051072176,0.227584694,-0.303662184,0.055668289,-0.145318195,0.00964612,-0.046049155,-0.011577014,0.039947327,-0.015571532,0.073401861,0.02990238,0.04102117,-0.050022437,0.018688668,-0.036412492,0.07920505,-0.120051328,0.103240252,0.025138333,-0.023568098,-0.006237882,0.019617708,-0.036802343,-0.018249967,-0.0255676,-0.005964866,-0.041672361,0.009800725,0.072720254,-0.014982017,-0.030420128,0.071511046,0.017567937
0.36727253,0.203353319,0.012030045,-0.140138725,-0.17852425,0.086743696,0.115448977,-0.029636173,0.05110024,0.002585864,0.096027945,-0.013171876,0.057386189,-0.059824379,0.013882714,-0.061548329,0.028670268,-0.021070206,-0.007792386,-0.082291862,-0.061256561,0.033767069,0.024247155,0.056678584,-0.074634337,0.042677121,0.005786252,0.027603041,0.005698136,-0.043673807,0.029173633,0.015549225,-0.018044446,0.025593902
0.403159381,-0.820611509,0.207166047,-0.31047347,-0.012570986,0.0066143,-0.050840914,-0.071423918,-0.015321609,-0.024633912,-0.130209081,-0.137806263,0.17373583,0.091692724,-0.007309306,0.039683354,-0.002256885,-0.114290517,-0.184426705,0.053879838,0.071396386,0.02735,-0.004734197,0.076702526,0.052727081,0.031224454,-0.035549932,0.02177994,0.012600108,-0.050994996,-0.044894105,0.024880273,0.035732979,-0.071000408
0.048182301,-0.078742204,-0.230355566,-0.106751353,-0.185017492,-0.060391288,-0.300761977,-0.045015299,-0.093892381,0.227494578,0.334975131,-0.120041943,-0.041530337,-0.60547309,-0.252008717,-0.221115909,0.114954968,-0.393578612,0.176973943,0.011335389,-0.316155925,0.215791056,0.074823213,-0.06793495,-0.159374173,0.047103326,0.098960731,-0.038385812,-0.039075601,0.42428862,0.030542282,0.148154386,0.09854129,-0.113222574
-0.09665857,-0.326676157,0.055756285,0.373019008,-0.26776153,0.216399686,-0.087684611,-0.072294792,-0.28824294,0.195354182,-0.073148573,-0.270199861,-0.143846272,-0.072191532,0.126290338,0.042353084,-0.008716494,0.156766699,0.069812744,0.023455632,-0.130367144,-0.046899494,-0.048459053,-0.045583641,0.08479702,0.003164813,-0.001898154,0.047990518,0.080530989,0.084984654,0.001270255,0.035583712,-0.008238647,-0.027946028
0.275040253,0.652368155,-0.1933091,0.096109024,0.322540177,-0.079778446,-0.097621999,0.003655914,-0.181764375,-0.030710976,0.252711306,-0.03591351,0.273900799,0.150704084,-0.142816057,-0.098315333,-0.134740622,-0.018463237,-1.13E-05,-0.078549174,-0.065030026,-0.048107294,0.016343096,-0.0340532,-0.004319683,0.072270584,-0.026906555,0.040132475,-0.05248429,-0.080481836,-0.032845887,-0.072225207,0.036957525,0.015397288
0.061662764,-0.484749572,0.093494928,-0.238478457,-0.20177592,-0.034353251,0.140902324,-0.274397993,-0.088384301,0.042173378,-0.358597762,0.339585146,0.320700932,-0.151581169,-0.166354774,-0.151088525,0.081774446,0.051228477,-0.013475842,-0.267656192,-0.095420039,-0.051883698,-0.060948755,-0.131716286,-0.178498742,0.042652766,0.034052297,-0.113363264,-0.113572317,-0.029763609,0.121813557,-0.075875108,-0.054679763,0.033346496
0.014391682,-0.577273076,-0.41969897,-0.286387051,-0.112878316,0.16308361,-0.294615278,-0.297902088,-0.095005337,0.359532469,0.069118245,-0.068890679,-0.244241087,0.137168208,0.070913796,-0.004856114,0.061294972,0.023119348,-0.071518055,0.043614454,0.019561137,-0.067962139,-0.060697882,-0.017556223,0.042197861,0.107514981,-0.034545633,-0.001721769,0.008545834,-0.040853618,-0.011124896,0.10657512,-0.046190985,-0.072920472
0.030105717,-0.315428795,-0.081549332,-0.152281044,-0.043305618,-0.016084642,-0.171708383,-0.070018511,0.020766609,-0.156791032,0.023080777,0.001939608,-0.208256902,0.044631499,-0.067033932,0.144503668,-0.026952041,0.065106215,0.116098133,0.014975104,0.021109063,-0.058885391,-0.051173338,-0.03575036,-0.021546942,0.049179035,-0.038419391,-0.008887366,0.02252579,-0.05671497,-0.04891738,-0.068507977,0.068784368,-0.03687558
0.395027486,-0.124987976,-0.070031057,0.026352544,0.036567374,0.039802246,-0.057627218,0.008889401,0.012899113,0.045541608,-0.004515471,-0.079949139,-0.096026001,0.090669798,0.024403851,0.023094238,-0.004528663,-0.034184707,-0.067733596,0.047424698,0.100960483,0.033382208,0.03055618,0.028327038,0.018272345,0.119547224,0.045518161,0.018678976,0.043974121,0.009499689,0.062869041,-0.02442928,-0.028432623,-0.05255821
-0.085828077,-0.325803235,-0.102415144,-0.21721761,-0.024288909,-0.012774938,-0.159995162,-0.023346427,-0.094231188,-0.192447637,0.00499429,0.024944716,-0.169692356,0.102557798,-0.033333195,0.093709244,-0.058529693,0.04653707,0.100127639,0.045263395,-0.032056369,0.00332631,0.009972752,-0.106739638,-0.072144945,0.061094959,-0.024318509,-0.040086116,-0.001482034,-0.020282668,-0.009217818,-0.017973766,-0.013642386,0.049649017
0.0963831,-0.204212057,-0.091127917,-0.150017823,-0.150525223,0.043050947,-0.132632883,0.056652986,-0.151792926,-0.069198269,0.005523025,0.007832547,-0.309315492,0.09230298,-0.052504629,0.059645992,-0.018834893,-0.054128005,0.038649291,-0.020987874,0.111751354,0.009075416,-0.004124307,-0.03433091,-0.025877608,0.116854655,-0.006205571,0.028378244,-0.001435102,0.000771091,-0.024099716,0.015066638,-0.053087774,0.01415751
0.087431484,-0.347459625,-0.18065366,0.095431483,-0.223836309,0.012497834,-0.065113017,0.02212343,-0.130921105,0.046251588,-0.086351233,-0.096207222,-0.023701988,0.036448326,0.022395635,-0.044526722,0.030404944,-0.049769961,0.021160203,0.038252851,0.031890242,0.018038274,-0.031687318,-0.042117296,0.019777786,0.145627157,0.075301219,-0.015135821,0.039781795,0.026159968,0.047385373,0.00085446,-0.039277307,0.040193532
-0.595446137,-0.112611462,-0.564946794,-0.046604758,-0.295167416,-0.535916763,-0.364198324,0.134275272,0.128309905,-0.429762334,-0.439951597,0.080616273,-0.255880291,-0.041590854,0.111955092,-0.328585244,-0.064904089,-0.17506175,0.004191215,-0.134350561,0.104334919,0.06161645,-0.242868255,-0.042536493,0.002653103,-0.052414387,-0.118309661,0.103663969,0.118552254,-0.039729236,0.021543337,-0.033715183,-0.033378867,0.032521743
-0.910654346,-0.31178849,-0.069508263,0.047947436,0.135813738,0.251457447,0.062390558,-0.411025182,0.174310756,-0.113375477,0.052212795,-0.130148884,0.276850356,-0.168106082,-0.039368117,-0.026573749,0.04259858,0.187005166,0.083050335,-0.005442651,-0.209020026,-0.026057153,0.122628255,-0.064988251,-0.045253408,0.070031344,-0.07284957,-0.100481735,0.05136113,-0.040751359,-0.038558635,0.08722261,0.038253222,0.045883473
-0.859757202,0.219213531,0.143542737,0.239945744,0.161093805,0.261006327,0.143485239,-0.075528936,0.043706483,0.308228344,0.278730039,0.101414229,0.116432237,0.078927085,0.00101566,0.302292397,0.124194383,0.150867701,0.214585827,-0.144198685,-0.094966183,0.113722272,0.078657587,0.138654316,0.003295665,-0.01016209,0.193387161,-0.123869397,-0.165675091,0.173200638,-0.096310253,-0.024801354,0.028750302,0.015652801
0.201625651,-0.417105818,-0.221833509,-0.141967775,0.370095884,0.115707622,-0.014242467,0.035712428,-0.029117343,0.418608776,0.078065032,-0.127169562,0.209303322,-0.023005319,-0.043564668,0.051198495,0.040663194,0.049808258,0.015153969,0.057289388,0.024713714,0.018881603,0.103489471,-0.028402381,-0.026312358,0.094536597,-0.036424238,0.00697874,-0.014610155,0.037036785,0.048933782,-0.04711979,0.016140176,0.009266117
0.164011421,-0.401652037,0.436558908,-0.111972752,0.170519773,0.124245447,-0.128009365,-0.185645779,0.223130215,0.042659466,0.034159297,-0.042750166,-0.036601259,-0.032380605,0.119366325,0.316743666,-0.039391737,0.00251661,0.088174297,0.080764483,0.060931204,-0.057210973,-0.001869933,-0.062996384,0.04829454,0.018479019,-0.059417651,-0.02909689,-0.027960362,-0.029070495,-0.01921708,0.060680797,-0.017914623,-0.05270744
-0.072544882,-0.749114522,0.344558548,-0.201657543,-0.011946058,-0.079335256,-0.317848721,-0.29163495,-0.01503117,0.088464691,-0.158594487,-0.071248208,-0.109548128,0.063124815,-0.043973786,0.219788134,-0.043723762,-0.087848061,-0.09939393,0.010451214,0.031435647,-0.024598293,-0.002453612,0.065609084,-0.039574885,0.048102094,0.043758081,-0.022126815,-0.040668401,-0.134913253,-0.072006434,-0.025668443,-0.045636756,0.004338824
-0.126049512,-0.5994181,-0.350446943,-0.226142936,0.149169827,0.254865969,-0.258781033,0.023120822,-0.24018549,0.399747993,0.124344718,-0.111835594,-0.267633093,-0.170466109,-0.102375736,-0.0846322,0.008551913,-0.007336442,0.245611731,-0.013646408,-0.074991408,-0.022143677,-0.007976575,0.065868461,0.020920636,0.093134439,-0.103638828,-0.071469853,0.012353294,-0.006846911,0.092398881,-0.041964629,-0.06131845,0.045340018
0.197878708,0.477558815,-0.024379728,0.824907737,-0.626149388,-0.688274896,-0.120170061,-0.012320964,0.051363307,-0.113342166,-0.167569669,-0.241208754,0.129942509,-0.188288186,0.085234077,0.211689618,-0.05428335,-0.112303877,-0.049217807,0.067289695,-0.013244335,-0.117574157,0.084166618,-0.073949934,0.03844404,0.023161685,0.090470051,-0.128923135,-0.034595709,-0.140942538,-0.031267982,-0.141918631,-0.010348729,-0.024269339
0.189605649,-0.205854999,-0.268968736,-0.106149198,-0.141230065,-0.131272428,0.018472452,-0.13342661,-0.083202104,0.026066176,0.001349019,-0.034988514,-0.029463916,0.052969347,-0.119211407,0.028069323,-0.0413486,0.006599352,0.027537226,0.018347427,0.050896207,-0.039526228,-0.019252154,0.02428827,-0.007769753,0.168136557,-0.004448164,-0.030420165,0.089724257,0.026876268,0.035789217,0.053734631,-0.080365125,-0.061463742
0.055005823,-0.289750233,-0.342893627,-0.040536058,0.021744113,0.003993486,-0.086336753,0.052018915,-0.063663495,0.101516204,-0.022323411,-0.109558304,0.101651069,0.171182396,-0.009307088,-0.001086479,0.005480573,-0.038398875,0.085164172,-0.026661934,0.041876403,-0.004012482,-0.039942613,0.010527906,-0.072544949,0.077374888,0.066382105,-0.084529036,0.090067937,0.015702453,0.108031369,0.070838775,-0.000688008,0.0669744
0.014149285,-0.631125057,0.679045358,-0.245305167,-0.11311184,-0.479397368,0.13967049,-0.026739265,-0.43698391,0.085937724,-0.419042389,0.432786919,-0.004991926,-0.312027355,-0.370757286,0.204639279,-0.143525652,-0.104429224,-0.083040599,-0.010034796,0.059064169,0.033208859,0.133094243,-0.084274674,-0.128047046,0.060819918,-0.045611408,0.017310416,-0.004660106,-0.106565803,0.007753158,-0.036241555,-0.071414006,0.028094033
0.005876201,-0.650768906,-0.10745235,-0.239400621,0.226520733,0.097788532,-0.256830305,0.024361599,-0.136231873,0.045568353,0.089865253,-0.155017384,-0.212887647,-0.025291036,-0.14101105,0.177787465,-0.039148577,0.018813555,0.051411622,0.022722516,-0.030965577,-0.004322641,-0.036336779,0.014013713,-0.074772963,-0.020180625,-0.082807043,0.006826607,0.099781958,0.010406963,0.001099332,-0.041597891,-0.037219033,0.001946018
0.170980443,-0.250762178,-0.239372212,-0.005041168,0.155858029,0.035452325,-0.005429097,0.184771776,-0.036620949,-0.012855012,0.195372188,0.025548072,-0.083802086,-0.004869919,-0.068530066,0.002418834,0.012270788,-0.08280744,-0.021474603,0.021043456,0.051311191,0.048773278,0.017550062,0.015534155,-0.058046449,0.109466348,0.016214838,-0.077261464,0.069395461,0.00602947,0.013360735,-0.004507566,-0.103881323,-0.001233629
-0.272966716,-0.301882737,-0.336478297,-0.122261433,-0.266415738,-0.18646861,-0.375894767,-0.153403653,0.027166484,0.146250804,-0.08429886,0.068051019,0.122744076,-0.015978824,-0.018835147,0.250125624,0.007832724,-0.045587706,0.073874812,0.141205134,-9.51E-05,-0.021135045,0.006960725,-0.126208182,0.028964135,0.045765617,-0.078732199,0.004931664,-0.104206212,-0.107932534,0.029398777,-0.123664126,-0.042605078,-0.048600798
0.012926961,-0.430581441,-0.130434277,-0.329134596,0.321740419,0.046633831,-0.185307726,0.057722046,-0.125888574,0.221988315,0.051763643,-0.154848668,0.034905795,-0.01920417,-0.035188164,0.079586463,0.006023423,0.033545259,0.023415892,0.034243229,-0.050059152,-0.051870586,-0.028741106,0.031112063,-0.022102219,0.020576687,-0.030230188,-0.009611703,0.039920054,-0.021977304,0.070250273,0.008172819,-0.034396825,-0.032024278
0.09483379,-0.210458262,-0.228737863,-0.008242346,0.085778226,0.030456104,-0.062398643,0.037249627,-0.084390937,0.193309939,0.05310204,-0.115733547,0.038022948,0.056495376,0.019456337,0.098874198,-0.010554369,-0.056828518,-0.015464713,0.026370628,0.142158068,-0.053112316,0.032905658,-0.020286431,0.017845594,0.092880523,0.055640618,-0.095481536,0.139683447,-0.006983757,0.031418305,0.008039644,-0.111214932,-0.00229483
0.117646139,-0.142566063,-0.203504164,-0.037345373,-0.030091282,-0.006641214,-0.129433386,0.065771472,-0.049729594,0.066214418,0.012839209,0.015158554,0.025369025,0.080920461,-0.011266539,0.037562844,0.088138763,0.065395039,0.084156567,0.057427111,0.101291344,-0.005299322,0.00576847,0.030698921,0.040503484,0.079280759,0.015483365,0.010434854,0.027129327,-0.02464663,0.038748095,-0.026978157,-0.053149982,-0.012586764
0.262787095,-0.707100114,-0.125044355,-0.289278809,-0.191546147,0.024803453,-0.159537274,-0.183770864,0.02181438,-0.023515635,-0.081366439,-0.101472549,-0.00814793,-0.005044444,0.036496468,0.032854623,0.026597653,-0.102830703,-0.114822057,-0.068819502,-0.010660266,0.00229584,-0.01336248,0.004560051,0.001393138,0.024063855,-0.044417782,0.063674705,0.020541677,0.057212992,-0.004045409,0.061627899,-0.038069583,-0.063484622
0.003944446,-0.28995986,-0.399236329,0.063431706,0.081727869,-0.13046194,0.033869788,-0.022331238,-0.111758154,0.216338224,0.04946176,-0.040595202,-0.032555377,0.05817628,-0.095569871,-0.069000722,0.084541385,-0.051539311,-0.035094347,-0.072439812,-0.015490482,-0.040107524,-0.158700996,-0.058694277,-0.104486936,0.037422354,-0.004415452,-0.029022509,0.018487487,0.08310655,-0.031172465,0.026219434,-0.003987892,0.014650647
0.558654153,0.642229958,0.361505945,-0.383532104,0.261722398,-0.507605201,0.296326818,0.237015279,-0.032263023,0.017116818,-0.063823716,0.480822642,0.285329416,-0.175688261,0.023148415,-0.233965653,0.260822506,0.432861468,0.046514542,0.279679607,0.255191942,0.130148251,-0.012158195,-0.001486015,0.148464332,-0.029954307,0.012887879,-0.011672433,-0.099910061,-0.05975824,0.000321541,-0.014909729,0.060690187,0.085292642
